PokerStars Tournament #3918744170, No Limit Hold'em
  5088: luizbode [3] (Brazil), 
  5089: Diego Tato (Argentina), 
  5090: 3Dos (Belgium), 
  5091: Solojuve1010 (Switzerland), 
  5092: Léopolina10 (Brazil), 
  5093: Karp008 (Ukraine), 
  5094: M@riusik@ (Romania), 
  5095: CarolusReXII [2] (Sweden), 
  5096: Alex.M.59 (Ukraine), 
  5097: madeleinenor (Sweden), 
  5098: Gyulabácsi [2] (Hungary), 
  5099: TommioKO (Argentina), 
  5100: martelli1990 (Brazil), 
  5101: sebaherdt95 [2] (Argentina), 
  5102: dagauru (Uruguay), 
  5103: jackwalker00 (United Kingdom), 
  5104: Anybody_11 (Austria), 
  5105: manukk2 (Argentina), 
  5106: B Golubchuk (Ukraine), 
  5107: 4upakabr@V (Belarus), 
  5108: Jhoow-fitnes (Brazil), 
  5109: Majah78 (Germany), 
  5110: MarcioFJr (Brazil), 
  5111: wöölf (Brazil), 
  5112: daviddi13 [2] (Iceland), 
  5113: Roma140288 (Belarus), 
  5114: IceOhlajdIce (Belarus), 
  5115: NameAceRank1 [2] (Romania), 
  5116: LOBAATTO (Brazil), 
  5117: weeman235 [2] (United Kingdom), 
  5118: HappyHappyRay (United Kingdom), 
  5119: Ganjabriel (Chile), 
  5120: borniio [2] (Brazil), 
  5121: luckzeira (Brazil), 
  5122: adrian4223 (Romania), 
  5123: MauricioPJ01 [2] (Brazil), 
  5124: T CENTURION (Brazil), 
  5125: Willy_Won685 (Brazil), 
  5126: blackrat1971 (United Kingdom), 
  5127: nick_acc (Ukraine), 
  5128: Jakobje2 [2] (Germany), 
  5129: bambam0500 (Brazil), 
  5130: MarcoLHP0401 [3] (Denmark), 
  5131: jsaleskiller [2] (Brazil), 
  5132: jaktavfc (United Kingdom), 
  5133: izagalle (Brazil), 
  5134: sir_xaiku (Switzerland), 
  5135: JasonT36 [3] (Guernsey), 
  5136: Nikosm85 [2] (Greece), 
  5137: eduardo toledo (Brazil), 
  5138: FeMeiler (Brazil), 
  5139: pByTy3 (Belarus), 
  5140: lleeiillaa11 (Lithuania), 
  5141: gliga86 [2] (Romania), 
  5142: Kazama1234 (Brazil), 
  5143: gogosaru2005 [2] (Romania), 
  5144: MakaPbI4 (Ukraine), 
  5145: Spectro150 (Brazil), 
  5146: AndreiPost (Sweden), 
  5147: onlyjack14 (Argentina), 
  5148: GXO18 (Brazil), 
  5149: lamarcuskey (Argentina), 
  5150: spes14 (Ukraine), 
  5151: gints1106 (Latvia), 
  5152: Mr Pkface (Germany), 
  5153: fortinownz [2] (Canada), 
  5154: vagos95291 (Greece), 
  5155: Effenberg06 (Germany), 
  5156: AgustinQQQQ (Argentina), 
  5157: djcallidus (Austria), 
  5158: Jurass777 (Latvia), 
  5159: lucsFTG [2] (Brazil), 
  5160: rajashekar234 (United Kingdom), 
  5161: Dog1404 (Brazil), 
  5162: Paannts [2] (Brazil), 
  5163: peponi11 (Greece), 
  5164: StarBucksOne [3] (Sweden), 
  5165: EdmarCruel (Brazil), 
  5166: JokeR1992D (Moldova), 
  5167: NicoBocajrs47 (Argentina), 
  5168: MDSTrigueiro (Brazil), 
  5169: SOFIFRONTI [2] (Argentina), 
  5170: get_matty (Belarus), 
  5171: Bw1z3r (Belarus), 
  5172: Barcho_A (Ecuador), 
  5173: lakouva (Greece), 
  5174: Kebndev (Canada), 
  5175: United Deli (Lithuania), 
  5176: j.filho134 (Brazil), 
  5177: MauriceLebo [2] (Canada), 
  5178: Cebola948 (Brazil), 
  5179: InkaPoker77 (Switzerland), 
  5180: Cosmico40 (Germany), 
  5181: scrot99 [2] (Romania), 
  5182: Granapadalo (Switzerland), 
  5183: Poker sta705 (Ukraine), 
  5184: gota06 (Brazil), 
  5185: pocketdeuce13 (Austria), 
  5186: Ackerman929 (Belarus), 
  5187: nekro211986 (Argentina), 
  5188: nesclado (Brazil), 
  5189: rafarecife96 (Brazil), 
  5190: alansnap2 (Brazil), 
  5191: gemellu's (Brazil), 
  5192: atlantaca661 (Argentina), 
  5193: Tropical195 (Sweden), 
  5194: Kleber Thau [4] (Brazil), 
  5195: azrael180881 (Austria), 
  5196: Diegopratico (Brazil), 
  5197: ingorittel (Brazil), 
  5198: luizpoquer (Brazil), 
  5199: Joby D (Ukraine), 
  5200: Logan101js (Canada), 
  5201: ImMixu (Finland), 
  5202: cpasmoe (Canada), 
  5203: loko22_vini (Brazil), 
  5204: Rafo9898 [3] (Armenia), 
  5205: DeleteBR (Brazil), 
  5206: urmarj123 (United Kingdom), 
  5207: MarcoLHP0401 [2] (Denmark), 
  5208: Bowlesy32 (United Kingdom), 
  5209: jejealves1 (Brazil), 
  5210: Bodanus (Belgium), 
  5211: JDIB_BR (Brazil), 
  5212: DaveMac75 (United Kingdom), 
  5213: Rickyrihari [2] (New Zealand), 
  5214: sebaherdt95 (Argentina), 
  5215: Rj_Smoke (Brazil), 
  5216: amnvsias [2] (Greece), 
  5217: andreferh [2] (Uruguay), 
  5218: kloun7 (Estonia), 
  5219: elguadas999 (Mexico), 
  5220: dbachurin00 (Canada), 
  5221: Nikosm85 (Greece), 
  5222: Kodiak Rex (Canada), 
  5223: iZkaptSss (Latvia), 
  5224: huaikino19 [2] (Chile), 
  5225: xCrowley! [4] (Hungary), 
  5226: sharkteamSC (Brazil), 
  5227: JDiniz_BR (Brazil), 
  5228: cypycuroco [2] (Romania), 
  5229: pcole980 (United Kingdom), 
  5230: cHeesy199 (Austria), 
  5231: r0vv (Brazil), 
  5232: CAIDDT [2] (Argentina), 
  5233: caddun [2] (Ukraine), 
  5234: Soress (Ukraine), 
  5235: VSMPZDEC (Belarus), 
  5236: JamesGayfer (United Kingdom), 
  5237: glnas (Brazil), 
  5238: swarosa (Lithuania), 
  5239: KoMaNiAc666 [3] (Greece), 
  5240: gil_pires98 (Brazil), 
  5241: BaladeiroTV (Brazil), 
  5242: Wild_Deuces68 (Canada), 
  5243: fanikdd=) (Uruguay), 
  5244: Grimnir22 (Brazil), 
  5245: mcnik0 [2] (Argentina), 
  5246: marios09 (Greece), 
  5247: ney35 (Brazil), 
  5248: leozin delax (Brazil), 
  5249: Pokedassi11 (Switzerland), 
  5250: m0t22 (Brazil), 
  5251: eltrucho77 [2] (Argentina), 
  5252: weeman235 (United Kingdom), 
  5253: Lea Cáceres (Argentina), 
  5254: troy196767 (Belgium), 
  5255: Kleber Thau [3] (Brazil), 
  5256: ukr46 (Romania), 
  5257: FakeTomDwan666 (Romania), 
  5258: Niculee1221 (Romania), 
  5259: jonstarz (Brazil), 
  5260: SentHelens (Ukraine), 
  5261: I7aJIaguHkA (Belarus), 
  5262: APrado1 (Brazil), 
  5263: Bedze (United Kingdom), 
  5264: falcao420 (Brazil), 
  5265: lengush (Finland), 
  5266: rado0 (Romania), 
  5267: luizbode [2] (Brazil), 
  5268: THANGVN (Vietnam), 
  5269: mariavel97 [2] (Greece), 
  5270: JD 2266 E [2] (Ukraine), 
  5271: Chumbrega (Brazil), 
  5272: Fuuuuuuull [2] (Brazil), 
  5273: mfnob (Argentina), 
  5274: WUTaT (Austria), 
  5275: robjucpv (Brazil), 
  5276: cjr.ramirez83 (Argentina), 
  5277: connor1467 (United Kingdom), 
  5278: MonteGrind (Vietnam), 
  5279: DonPacoG (Switzerland), 
  5280: Diogohdq (Brazil), 
  5281: fajor_33 (Brazil), 
  5282: bundy604 (Canada), 
  5283: artur.chief (Belarus), 
  5284: KOPELOWICZ (Brazil), 
  5285: lucatu82 (Switzerland), 
  5286: ColdWinnter (Argentina), 
  5287: MSalt1 (Ukraine), 
  5288: N3GODR4M4 (Brazil), 
  5289: EmaAbajo (Argentina), 
  5290: macasolo (Canada), 
  5291: Samuel13korn (Brazil), 
  5292: petran 45 (Greece), 
  5293: 10secAlass (Greece), 
  5294: CURURU 94 [2] (Brazil), 
  5295: BR All-in-e (Brazil), 
  5296: fratika86 (Romania), 
  5297: xxPkr89xx (Germany), 
  5298: tdradrian (Romania), 
  5299: CoconutzAlex0 (Switzerland), 
  5300: Zografiotis13 (Greece), 
  5301: DanielHolzi1909 [2] (Germany), 
  5302: libertine610 (United Kingdom), 
  5303: Comisar1 [3] (Romania), 
  5304: cheapplayer1 (Canada), 
  5305: NeverFold2Me [3] (United Kingdom), 
  5306: matze2968 (Germany), 
  5307: Doyle E D [2] (United Kingdom), 
  5308: Cosmos3003 (Belgium), 
  5309: Red Mr Meeseeks (Canada), 
  5310: chuha777 [2] (Belarus), 
  5311: bengtkassler (Sweden), 
  5312: chippy747 (United Kingdom), 
  5313: Daan_kmisa10 (Brazil), 
  5314: herbydie (Switzerland), 
  5315: GioBego1 [2] (Austria), 
  5316: atamss [3] (Latvia), 
  5317: jtaq (Brazil), 
  5318: Derschreiii [2] (Switzerland), 
  5319: Beto dent (Brazil), 
  5320: Matt 2 Pro [2] (United Kingdom), 
  5321: 39REDMAN [2] (United Kingdom), 
  5322: gdepetris1 (Argentina), 
  5323: fullLEKO (Brazil), 
  5324: GeorgeHere64 (Costa Rica), 
  5325: tmsantos14 (Brazil), 
  5326: zsol-inn [2] (Hungary), 
  5327: Sheikh Yerbouti (Sweden), 
  5328: Curtis1956 (Ukraine), 
  5329: maistelecom (Brazil), 
  5330: mpaRaki (Greece), 
  5331: loueee123 (United Kingdom), 
  5332: ReyTaco (Mexico), 
  5333: theflipman (Argentina), 
  5334: serar7 [2] (Belgium), 
  5335: knytoo (Brazil), 
  5336: FIESTAGR9 (Greece), 
  5337: Di.banks (Brazil), 
  5338: yahw (Canada), 
  5339: JessMeo1 (Canada), 
  5340: Kari7721 [2] (Ukraine), 
  5341: Dr.Cross94 [2] (Luxembourg), 
  5342: mcnik0 (Argentina), 
  5343: GoldenBB76 (Argentina), 
  5344: KoalaLimper [2] (New Zealand), 
  5345: anton1296 [2] (Germany), 
  5346: Gustavousbra1 (Brazil), 
  5347: Doyle E D (United Kingdom), 
  5348: PokerSxndro (Germany), 
  5349: nenejuegapoker (Argentina), 
  5350: billiusgill (United Kingdom), 
  5351: KoMaNiAc666 [2] (Greece), 
  5352: BBertola (Brazil), 
  5353: Bur1k (Belarus), 
  5354: fortinownz (Canada), 
  5355: Dyxle$$ (Ukraine), 
  5356: Laeyz7 (Germany), 
  5357: sqmpork (Sweden), 
  5358: viihsantoos (Brazil), 
  5359: Crespo230 (Mexico), 
  5360: Wing-Tsun (Germany), 
  5361: katjules1 (Belgium), 
  5362: SwordofHun (Germany), 
  5363: Hecpkr (Mexico), 
  5364: Legslipper (United Kingdom), 
  5365: BubatzBrennt (Germany), 
  5366: sx84 (Belarus), 
  5367: 07spike (United Kingdom), 
  5368: Xrou42 (Greece), 
  5369: mazey24 (United Kingdom), 
  5370: 19D.A.L.86 (Belarus), 
  5371: CNair95 (Brazil), 
  5372: portoun8 (Greece), 
  5373: toxik01 (Belgium), 
  5374: geo198425 (Romania), 
  5375: n1ko1aaa (Belarus), 
  5376: rainbowbeard (United Kingdom), 
  5377: borniio (Brazil), 
  5378: Allstar19801 (Denmark), 
  5379: danisimus [3] (United Kingdom), 
  5380: Kuki1010 [2] (Germany), 
  5381: xCrowley! [3] (Hungary), 
  5382: Kraeuter851 (Germany), 
  5383: MKalms (Germany), 
  5384: Kezia444 (Canada), 
  5385: amnvsias (Greece), 
  5386: geosal13 (Greece), 
  5387: AbsPokerKing (Brazil), 
  5388: ½Man½Amazing (Ireland), 
  5389: erde23875 [2] (Germany), 
  5390: lappy067 (Canada), 
  5391: lucsFTG (Brazil), 
  5392: flyyerssss [2] (Canada), 
  5393: kamasutra269 [2] (Greece), 
  5394: BirdZilla17 (Switzerland), 
  5395: paolopirlo62 (Switzerland), 
  5396: helenad2801 [3] (Ireland), 
  5397: fabincastro1 (Brazil), 
  5398: stutterman51 [2] (United Kingdom), 
  5399: puntanoslyo [3] (Argentina), 
  5400: nolzyyy19 (United Kingdom), 
  5401: Shamsham1977 (Switzerland), 
  5402: tenrafaelpai (Brazil), 
  5403: EasyMoneyDoro (Brazil), 
  5404: 7ken7 (Canada), 
  5405: Tonzera (Brazil), 
  5406: jsaleskiller (Brazil), 
  5407: neonegin777 [2] (Ukraine), 
  5408: GOODLIKEMAN (Ukraine), 
  5409: WooTang0 (Belarus), 
  5410: 8484R (Belgium), 
  5411: Thisko98 (Brazil), 
  5412: maurolykos1 [3] (Greece), 
  5413: ear_worm1 (United Kingdom), 
  5414: Arthurmmf (Brazil), 
  5415: ilyukevich21 (Belarus), 
  5416: CliniquHappy (Ukraine), 
  5417: del_nuts (Brazil), 
  5418: Diddl193 (Austria), 
  5419: Dieginho86 [2] (Switzerland), 
  5420: Insidious16 (Ecuador), 
  5421: S!SONSWE [3] (Sweden), 
  5422: Jakobje2 (Germany), 
  5423: androbonski (Germany), 
  5424: sixbar80 (Chile), 
  5425: xP1ayer11 (Germany), 
  5426: Hellpoemer (Germany), 
  5427: Kimmo1984 [2] (Finland), 
  5428: erbol170 (Kazakhstan), 
  5429: chess1000 (Ukraine), 
  5430: Rickyrihari (New Zealand), 
  5431: TuDyTheAce (Romania), 
  5432: kangaroo2000 (Ireland), 
  5433: wilfuljoker [2] (United Kingdom), 
  5434: satoshi_01k (Germany), 
  5435: 19brownbear69 [2] (United Kingdom), 
  5436: daviddi13 (Iceland), 
  5437: gr868 (United Kingdom), 
  5438: Marwashi (Germany), 
  5439: custurel (Romania), 
  5440: TrustandLust (United Kingdom), 
  5441: pkr fiend005 (Canada), 
  5442: Dkennedy007 (Canada), 
  5443: coyote710 (Argentina), 
  5444: SVISSKING (Romania), 
  5445: FR33M4N365 (Hungary), 
  5446: NebucadNeZZa420 (Germany), 
  5447: mariavel97 (Greece), 
  5448: MatMesq (Brazil), 
  5449: screamo32 (Canada), 
  5450: cdruh2112 (United Kingdom), 
  5451: mattbellamy8 (Mexico), 
  5452: LifeUpstreak (Ukraine), 
  5453: zerocool9970 (Argentina), 
  5454: Linha EA (Brazil), 
  5455: zibo8558 (Ukraine), 
  5456: sciupa8888 (Switzerland), 
  5457: dj_bagira699 (Ukraine), 
  5458: F0RTYSIX&2 (United Kingdom), 
  5459: therickytrends (Luxembourg), 
  5460: tsetsek04 (Greece), 
  5461: myprettygirl (United Kingdom), 
  5462: Xhesty (Brazil), 
  5463: RuptZz (Austria), 
  5464: KoMaNiAc666 (Greece), 
  5465: SPINNE841 (Germany), 
  5466: limz (United Kingdom), 
  5467: alonedamp (Brazil), 
  5468: kinglajnus (Sweden), 
  5469: jiraya013 (Brazil), 
  5470: DJ-Corovis (Germany), 
  5471: nugmelt (Brazil), 
  5472: fechaud (Brazil), 
  5473: Shadoty (Romania), 
  5474: Maikle (Germany), 
  5475: revenge1994 (Germany), 
  5476: gyford1 [2] (United Kingdom), 
  5477: lafazsol (Brazil), 
  5478: AlexSanchezaz (Ukraine), 
  5479: NameAceRank1 (Romania), 
  5480: ba99y (United Kingdom), 
  5481: D3monell33 (Romania), 
  5482: SnowZoro2803 (Belgium), 
  5483: SOFIFRONTI (Argentina), 
  5484: monkeydluffy12 (Romania), 
  5485: Jamyson1 (Brazil), 
  5486: willianns2 (Brazil), 
  5487: scottan86 (United Kingdom), 
  5488: perrynell [2] (Romania), 
  5489: Ryney (Germany), 
  5490: Carlosguigas (Brazil), 
  5491: simonroyy (Slovakia), 
  5492: PernaToPotam (Greece), 
  5493: balleklasker (Denmark), 
  5494: MamaDevil (United Kingdom), 
  5495: A1waysW1n (Ukraine), 
  5496: Mozasela (Sweden), 
  5497: marck1100 (Brazil), 
  5498: zLKiingLorenz69 (Austria), 
  5499: skullandcross (United Kingdom), 
  5500: TOPOS28 (Romania), 
  5501: pijiador [2] (El Salvador), 
  5502: Rafo9898 [2] (Armenia), 
  5503: vatanclan123 (Austria), 
  5504: NeverFold2Me [2] (United Kingdom), 
  5505: LikeaStone1 [2] (Mexico), 
  5506: So_Nice LC (Chile), 
  5507: NiamhL (United Kingdom), 
  5508: buzzerbeater99 (Germany), 
  5509: Chiudakas [2] (Lithuania), 
  5510: Tamerlan242 (Kazakhstan), 
  5511: roanvdb (Belgium), 
  5512: Tiltingyou72off (Brazil), 
  5513: cypycuroco (Romania), 
  5514: lordanell [2] (Thailand), 
  5515: BMWuprising (United Kingdom), 
  5516: PaulML12 (Canada), 
  5517: crazydoll84 (Germany), 
  5518: vVlovely8 [2] (Germany), 
  5519: Veg 101 (Canada), 
  5520: neasden1972 [2] (United Kingdom), 
  5521: alecsutu6991 (United Kingdom), 
  5522: MarcoLHP0401 (Denmark), 
  5523: Matt 2 Pro (United Kingdom), 
  5524: IsoVega (Ukraine), 
  5525: Jay 1703 (Germany), 
  5526: anton1296 (Germany), 
  5527: zimooon (Sweden), 
  5528: gangrey (Brazil), 
  5529: pokerro19933 (Romania), 
  5530: spangaandre (Brazil), 
  5531: TTORSONE (Brazil), 
  5532: TA_TI_vvv (Ukraine), 
  5533: FRITKRAAM (Belgium), 
  5534: MauriceLebo (Canada), 
  5535: simsai1978 (Belgium), 
  5536: Dr.Cross94 (Luxembourg), 
  5537: baki751 (Hungary), 
  5538: ImSwarly16 [2] (United Kingdom), 
  5539: chpkn (Ukraine), 
  5540: MaximoGeilo (Switzerland), 
  5541: Yardie25 (New Zealand), 
  5542: Yokz3 [2] (Argentina), 
  5543: atamss [2] (Latvia), 
  5544: rodbon [2] (Brazil), 
  5545: FMI97 (Romania), 
  5546: beckowu (Denmark), 
  5547: flyyerssss (Canada), 
  5548: Hanxmeister22 (Finland), 
  5549: erde23875 (Germany), 
  5550: dhelpAK (Brazil), 
  5551: gabinorocosu (Romania), 
  5552: Pyanda7 (United Kingdom), 
  5553: Olimao (Germany), 
  5554: eltrucho77 (Argentina), 
  5555: 0KKeyserSozAA0 (United Kingdom), 
  5556: zogunner (Brazil), 
  5557: Flmatta88 [2] (Brazil), 
  5558: raulica153 (Romania), 
  5559: 0jeges0 (Hungary), 
  5560: Dr0kos (Malta), 
  5561: kenny4ever27 (United Kingdom), 
  5562: lukebartlett (Canada), 
  5563: zsol-inn (Hungary), 
  5564: Sch0ckyslay (Switzerland), 
  5565: sifis777 [2] (Greece), 
  5566: gabiru180907 (Brazil), 
  5567: strikez2001 (Malta), 
  5568: Jogui Silva (Brazil), 
  5569: Fuuuuuuull (Brazil), 
  5570: jaco_pool (Chile), 
  5571: VilleVallaton (Finland), 
  5572: Tunico06 (Brazil), 
  5573: scrot99 (Romania), 
  5574: ifghassan [2] (Lebanon), 
  5575: puntanoslyo [2] (Argentina), 
  5576: Gelu_2303 (Romania), 
  5577: o0LaRz0o (Canada), 
  5578: ixScuba (Canada), 
  5579: Kamo7707 (Armenia), 
  5580: CheesyCuber (United Kingdom), 
  5581: kontacks [2] (Canada), 
  5582: Sergio Bosio (Argentina), 
  5583: denizm420 (Germany), 
  5584: Efimov.tp (Belarus), 
  5585: hora46 (Argentina), 
  5586: jamiek2008 (United Kingdom), 
  5587: MarkCool 1 [3] (United Kingdom), 
  5588: Empirekingpoker [2] (Belgium), 
  5589: cberto09 (Argentina), 
  5590: kostiskarma (Greece), 
  5591: jsk963 (Sweden), 
  5592: tomtemupp6 (Sweden), 
  5593: leminhs (United Kingdom), 
  5594: 1valas (Lithuania), 
  5595: SinkedShrimp (Greece), 
  5596: WhiteSummeRK (Brazil), 
  5597: Jorbles [2] (Finland), 
  5598: elegantsalmon (Argentina), 
  5599: pokertepec (Mexico), 
  5600: Pineapple4444 [2] (Ukraine), 
  5601: dwonder75 [2] (Canada), 
  5602: dinggggg [2] (Estonia), 
  5603: KzGambler52 (Kazakhstan), 
  5604: proATM (Hungary), 
  5605: marxista78 (Brazil), 
  5606: Lefere96 (Switzerland), 
  5607: donkpusher12 (Sweden), 
  5608: KleitonJones (Brazil), 
  5609: puntanoslyo (Argentina), 
  5610: KILL BILLIS (Greece), 
  5611: Giozal01 (United Kingdom), 
  5612: scallyboy89 (United Kingdom), 
  5613: porpino21 (Brazil), 
  5614: smarih111 (Iceland), 
  5615: Yokz3 (Argentina), 
  5616: Dangord_AA (Brazil), 
  5617: angelovha26 (Brazil), 
  5618: caiohps (Brazil), 
  5619: LikeaStone1 (Mexico), 
  5620: qiyaanga (Switzerland), 
  5621: gastao riffel (Brazil), 
  5622: Dchn11# (Switzerland), 
  5623: MAZINGER_Z4 (Argentina), 
  5624: KoppucTo [2] (Belarus), 
  5625: nachi2112 (Argentina), 
  5626: andylang807 (United Kingdom), 
  5627: bigboss100100 (United Kingdom), 
  5628: Shieldmaiden5 (Denmark), 
  5629: iaroslav87 (Ukraine), 
  5630: tomoyuki0826 (Germany), 
  5631: 8a214 (Slovenia), 
  5632: Derschreiii (Switzerland), 
  5633: mirralf (Brazil), 
  5634: ashevans196 (United Kingdom), 
  5635: kloggh [2] (Germany), 
  5636: serar7 (Belgium), 
  5637: Affensohn23 (Germany), 
  5638: STAR31A (Belarus), 
  5639: Ensix101 (Sweden), 
  5640: baddexter24 (Switzerland), 
  5641: Kmedi1979 pl (Ireland), 
  5642: mariotaxi (Estonia), 
  5643: Comisar1 [2] (Romania), 
  5644: 72mast11 (Finland), 
  5645: rungood1972 (United Kingdom), 
  5646: ChubaLero (Argentina), 
  5647: StarBucksOne [2] (Sweden), 
  5648: Dencha23 (Latvia), 
  5649: willy3009 (Canada), 
  5650: joeybm106 (Canada), 
  5651: Fetahuijjari (Finland), 
  5652: Kirimar (Armenia), 
  5653: Gordox RX (Brazil), 
  5654: MarkCool 1 [2] (United Kingdom), 
  5655: Rafo9898 (Armenia), 
  5656: ifghassan (Lebanon), 
  5657: walakos (Greece), 
  5658: goonchi (Uruguay), 
  5659: aj lefter (Ukraine), 
  5660: hesoma_89 (Brazil), 
  5661: TomGro1997 (Germany), 
  5662: LEOB@STOS (Brazil), 
  5663: shtormik131 (Ukraine), 
  5664: danisimus [2] (United Kingdom), 
  5665: latifi87 (Albania), 
  5666: zakalako (Germany), 
  5667: Fusco663 (Brazil), 
  5668: iagoboss (Brazil), 
  5669: vinaof (Brazil), 
  5670: EnzoSP-171 (Brazil), 
  5671: simeonebest (Ukraine), 
  5672: manoups (Belgium), 
  5673: Dan_Sev87 [2] (Switzerland), 
  5674: Ivan-Dop0608 (Ukraine), 
  5675: S!SONSWE [2] (Sweden), 
  5676: trevis369 (Canada), 
  5677: Backcelebrator (Malta), 
  5678: ricbacker (Brazil), 
  5679: DeZavou (Greece), 
  5680: choii94 (Brazil), 
  5681: reaper30 [2] (United Kingdom), 
  5682: Rick Lutor (Brazil), 
  5683: Arni100600 (Denmark), 
  5684: Xaldi11 (Armenia), 
  5685: theshotca185 (United Kingdom), 
  5686: Rendeire0 (Ireland), 
  5687: Felipe_wound (Brazil), 
  5688: atamss (Latvia), 
  5689: Giiida (Switzerland), 
  5690: re-decode (Austria), 
  5691: pellet94 (Estonia), 
  5692: FluxCompression (Romania), 
  5693: rada22 [2] (Argentina), 
  5694: krasav4k11 (Moldova), 
  5695: Ruslan Pro13 (Moldova), 
  5696: marqueserick (Brazil), 
  5697: LucasVerniere (Argentina), 
  5698: LuchitoNob74 (Argentina), 
  5699: SBGM8 (Switzerland), 
  5700: Saulinx01 (Brazil), 
  5701: VaVaRaise (Brazil), 
  5702: SkaIsHere (Slovenia), 
  5703: SirGomes (Brazil), 
  5704: Rasino7 [2] (Brazil), 
  5705: dinggggg (Estonia), 
  5706: PandaWars (Estonia), 
  5707: Nevulax (Chile), 
  5708: domscaleb (United Kingdom), 
  5709: sayhello7^_^ (Uzbekistan), 
  5710: AmpleMaple (United Kingdom), 
  5711: Jgdo0608 (Brazil), 
  5712: Vanessa1G (Ukraine), 
  5713: Riverdinho (Germany), 
  5714: sigblick111 (Ireland), 
  5715: helenad2801 [2] (Ireland), 
  5716: Bankas37 (Greece), 
  5717: AAx1x1AA (Brazil), 
  5718: Baernermeitschi (Switzerland), 
  5719: LuckyClau8 (Romania), 
  5720: Zé boia (Brazil), 
  5721: TsyGAn_1999_ (Ukraine), 
  5722: shakycards (Lithuania), 
  5723: dorgo127rg (Brazil), 
  5724: psYsq (Germany), 
  5725: Kimmo1984 (Finland), 
  5726: Luiz_Gaviria (Brazil), 
  5727: scrooch025 (Belgium), 
  5728: titatuta (Ecuador), 
  5729: dieg1449 (Brazil), 
  5730: Davcio420 (Denmark), 
  5731: doubble9999 (Germany), 
  5732: Percee45 (Canada), 
  5733: junior chavo (Brazil), 
  5734: golfie4167 (United Kingdom), 
  5735: 5.10 UA (Ukraine), 
  5736: Otsat (Finland), 
  5737: Danno7philli (United Kingdom), 
  5738: JD 2266 E (Ukraine), 
  5739: AlZal2004 (Germany), 
  5740: xCrowley! [2] (Hungary), 
  5741: vVlovely8 (Germany), 
  5742: adam11bulls (Sweden), 
  5743: ozax (Lithuania), 
  5744: Fakenews157 (Brazil), 
  5745: JGLEDESMA (Brazil), 
  5746: Tevie C (Canada), 
  5747: ScanorKK (Brazil), 
  5748: duki12 (Belgium), 
  5749: CURURU 94 (Brazil), 
  5750: Dieginho86 (Switzerland), 
  5751: Vipperson605 (Belarus), 
  5752: MauricioPJ01 (Brazil), 
  5753: sifis777 (Greece), 
  5754: kanojista795 [2] (Lithuania), 
  5755: madeinRS (Brazil), 
  5756: Beardmaan (United Kingdom), 
  5757: Thiago9305 (Brazil), 
  5758: rodbon (Brazil), 
  5759: 39REDMAN (United Kingdom), 
  5760: Emisepulveda (Argentina), 
  5761: srdiegobv (Brazil), 
  5762: Gamblex21 (Belgium), 
  5763: ee1212chip62 [2] (Belarus), 
  5764: James 28960 (Mexico), 
  5765: Tibiano2 (Brazil), 
